sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
New England and North West,110,81,12.18405038,1,-17.51601631,0,319,335,2,2,52500,1,,,-31.42857143,-18.05555556,17.81231321,0,0,2,2.182385057,3,18896,19073,0.936706181,1,110,,1,-7.524271845,2,0,5.323702597,0,-2.131782946,1
New England and North West,110,82,12.18405038,1,-17.51601631,0,319,335,2,2,52500,1,,,-31.42857143,-18.05555556,17.81231321,0,0,2,2.182385057,3,18896,19073,0.936706181,1,110,,1,116.2790698,0,0,8.599890638,0,-2.131782946,1
New England and North West,110,83,12.18405038,1,-17.51601631,0,319,335,2,2,52500,1,,,-31.42857143,-18.05555556,17.81231321,0,0,2,2.182385057,3,18896,19073,0.936706181,1,110,,1,-37.30822873,0,0,7.394282019,0,-2.131782946,1
New England and North West,110,84,12.18405038,1,-17.51601631,0,319,335,2,2,52500,1,,,-31.42857143,-18.05555556,17.81231321,0,0,2,2.182385057,3,18896,19073,0.936706181,1,110,,1,25.37313433,2,0,5.816067226,0,-2.131782946,1
New England and North West,110,85,12.18405038,1,-17.51601631,0,319,335,2,2,52500,1,,,-31.42857143,-18.05555556,17.81231321,0,0,2,2.182385057,3,18896,19073,0.936706181,1,110,,1,-31.97831978,1,0,8.407560815,0,-2.131782946,1
New England and North West,110,89,12.18405038,1,-17.51601631,0,319,335,2,2,52500,1,,,-31.42857143,-18.05555556,17.81231321,0,0,2,2.182385057,3,18896,19073,0.936706181,1,110,,1,7.744874715,2,0,3.879472423,0,-2.131782946,1
Newcastle and Lake Macquarie,111,11,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,91.80327869,2,0,1.775513209,3,-0.388098318,1
Newcastle and Lake Macquarie,111,12,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,100.3076923,2,0,1.775513209,3,-0.388098318,1
Newcastle and Lake Macquarie,111,13,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,11.08094349,1,1,1.934726957,2,-0.388098318,1
Newcastle and Lake Macquarie,111,14,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,44.24119241,0,0,1.38456451,3,-0.388098318,1
Newcastle and Lake Macquarie,111,21,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,28.59122402,0,0,3.044104943,1,-0.388098318,1
Newcastle and Lake Macquarie,111,22,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,37.44520977,0,0,2.395599968,2,-0.388098318,1
Newcastle and Lake Macquarie,111,23,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,-9.708737864,1,2,2.744430198,2,-0.388098318,1
Newcastle and Lake Macquarie,111,24,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,103.898051,3,1,1.983106736,2,-0.388098318,1
Newcastle and Lake Macquarie,111,25,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,105.9595407,0,3,0.842000852,3,-0.388098318,1
Newcastle and Lake Macquarie,111,26,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,107.3770492,3,1,2.189164464,2,-0.388098318,1
Newcastle and Lake Macquarie,111,27,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,60.02029427,1,1,1.637641677,3,-0.388098318,1
Newcastle and Lake Macquarie,111,31,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,31.36966127,2,1,1.48376513,3,-0.388098318,1
Newcastle and Lake Macquarie,111,32,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,8.655616943,2,2,3.672178202,0,-0.388098318,1
Newcastle and Lake Macquarie,111,33,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,46.11398964,2,3,3.087091782,1,-0.388098318,1
Newcastle and Lake Macquarie,111,34,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,29.35251799,2,2,3.928639959,0,-0.388098318,1
Newcastle and Lake Macquarie,111,35,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,0,1,2,3.215717391,1,-0.388098318,1
Newcastle and Lake Macquarie,111,36,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,-9.589041096,1,0,4.462419792,0,-0.388098318,1
Newcastle and Lake Macquarie,111,39,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,135.479798,1,0,1.495232111,3,-0.388098318,1
Newcastle and Lake Macquarie,111,41,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,108.3188908,1,1,3.48189448,0,-0.388098318,1
Newcastle and Lake Macquarie,111,42,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,87.60162602,0,0,4.393815552,0,-0.388098318,1
Newcastle and Lake Macquarie,111,43,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,24.23146474,1,0,5.277350171,0,-0.388098318,1
Newcastle and Lake Macquarie,111,44,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,-25,0,0,3.334412454,1,-0.388098318,1
Newcastle and Lake Macquarie,111,45,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,-22.24215247,0,0,2.763530685,2,-0.388098318,1
Newcastle and Lake Macquarie,111,51,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,26.79658952,2,0,2.535082122,2,-0.388098318,1
Newcastle and Lake Macquarie,111,52,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,26.79658952,2,0,2.826080167,1,-0.388098318,1
Newcastle and Lake Macquarie,111,53,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,26.79658952,2,0,3.294490254,1,-0.388098318,1
Newcastle and Lake Macquarie,111,54,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,15.06849315,1,0,4.703538895,0,-0.388098318,1
Newcastle and Lake Macquarie,111,55,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,18.8034188,2,0,1.166403088,3,-0.388098318,1
Newcastle and Lake Macquarie,111,56,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,902.3809524,3,0,3.351366358,1,-0.388098318,1
Newcastle and Lake Macquarie,111,59,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,27.11323764,2,0,2.833331772,1,-0.388098318,1
Newcastle and Lake Macquarie,111,61,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,1.708428246,2,0,1.418062031,3,-0.388098318,1
Newcastle and Lake Macquarie,111,62,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,14.07867495,1,0,5.58626565,0,-0.388098318,1
Newcastle and Lake Macquarie,111,63,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,17.56007394,0,0,2.852111249,1,-0.388098318,1
Newcastle and Lake Macquarie,111,71,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,24.24486508,2,0,3.517283791,0,-0.388098318,1
Newcastle and Lake Macquarie,111,72,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,37.4501992,2,0,4.54891329,0,-0.388098318,1
Newcastle and Lake Macquarie,111,73,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,37.4501992,2,0,2.452576498,2,-0.388098318,1
Newcastle and Lake Macquarie,111,74,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,43.24324324,1,0,6.827084124,0,-0.388098318,1
Newcastle and Lake Macquarie,111,81,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,-7.524271845,0,0,5.323702597,0,-0.388098318,1
Newcastle and Lake Macquarie,111,82,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,36.72316384,2,0,8.599890638,0,-0.388098318,1
Newcastle and Lake Macquarie,111,83,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,-19.93704092,1,0,7.394282019,0,-0.388098318,1
Newcastle and Lake Macquarie,111,84,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,25.37313433,1,0,5.816067226,0,-0.388098318,1
Newcastle and Lake Macquarie,111,85,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,-31.97831978,0,0,8.407560815,0,-0.388098318,1
Newcastle and Lake Macquarie,111,89,12.18405038,1,5.174467077,3,500,400,1,1,66000,2,,,-35.67839196,-1.814516129,13.14328027,0,2,0,5.247947194,0,22022,22341,1.448551449,2,111,,1,7.744874715,2,0,3.879472423,0,-0.388098318,1
Richmond - Tweed,112,11,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,91.80327869,2,0,1.775513209,3,4.374057315,3
Richmond - Tweed,112,12,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,500.2145923,3,0,1.775513209,3,4.374057315,3
Richmond - Tweed,112,13,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,24.48519041,2,1,1.934726957,2,4.374057315,3
Richmond - Tweed,112,14,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,10.71253071,1,0,1.38456451,3,4.374057315,3
Richmond - Tweed,112,21,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,33.30965909,2,0,3.044104943,1,4.374057315,3
Richmond - Tweed,112,22,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,72.55301794,3,0,2.395599968,2,4.374057315,3
Richmond - Tweed,112,23,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,130.9475397,3,2,2.744430198,2,4.374057315,3
Richmond - Tweed,112,24,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,103.898051,2,1,1.983106736,2,4.374057315,3
Richmond - Tweed,112,25,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,20.41696621,0,3,0.842000852,3,4.374057315,3
Richmond - Tweed,112,26,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,120.0889248,3,1,2.189164464,2,4.374057315,3
Richmond - Tweed,112,27,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,65.04132231,2,1,1.637641677,3,4.374057315,3
Richmond - Tweed,112,31,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,62.3119015,2,1,1.48376513,3,4.374057315,3
Richmond - Tweed,112,32,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,21.76560122,2,2,3.672178202,0,4.374057315,3
Richmond - Tweed,112,33,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,46.11398964,1,3,3.087091782,1,4.374057315,3
Richmond - Tweed,112,34,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,9.89010989,2,2,3.928639959,0,4.374057315,3
Richmond - Tweed,112,35,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,8.955223881,2,2,3.215717391,1,4.374057315,3
Richmond - Tweed,112,36,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,88.31775701,3,0,4.462419792,0,4.374057315,3
Richmond - Tweed,112,39,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,19.95359629,1,0,1.495232111,3,4.374057315,3
Richmond - Tweed,112,41,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,74.83974359,2,1,3.48189448,0,4.374057315,3
Richmond - Tweed,112,42,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,12.34106208,0,0,4.393815552,0,4.374057315,3
Richmond - Tweed,112,43,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-13.05285868,1,0,5.277350171,0,4.374057315,3
Richmond - Tweed,112,44,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-15.98272138,1,0,3.334412454,1,4.374057315,3
Richmond - Tweed,112,45,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-10.38834951,1,0,2.763530685,2,4.374057315,3
Richmond - Tweed,112,51,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,52.88544358,2,0,2.535082122,2,4.374057315,3
Richmond - Tweed,112,52,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,52.88544358,2,0,2.826080167,1,4.374057315,3
Richmond - Tweed,112,53,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,52.88544358,2,0,3.294490254,1,4.374057315,3
Richmond - Tweed,112,54,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,37.71313942,3,0,4.703538895,0,4.374057315,3
Richmond - Tweed,112,55,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,50,3,0,1.166403088,3,4.374057315,3
Richmond - Tweed,112,56,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,65.07936508,1,0,3.351366358,1,4.374057315,3
Richmond - Tweed,112,59,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,44.4527178,3,0,2.833331772,1,4.374057315,3
Richmond - Tweed,112,61,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,23.71541502,3,0,1.418062031,3,4.374057315,3
Richmond - Tweed,112,62,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,15.92039801,3,0,5.58626565,0,4.374057315,3
Richmond - Tweed,112,63,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-1.572617946,2,0,2.852111249,1,4.374057315,3
Richmond - Tweed,112,71,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,13.91752577,1,0,3.517283791,0,4.374057315,3
Richmond - Tweed,112,72,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,119.5325543,3,0,4.54891329,0,4.374057315,3
Richmond - Tweed,112,73,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,119.5325543,3,0,2.452576498,2,4.374057315,3
Richmond - Tweed,112,74,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,5.614035088,2,0,6.827084124,0,4.374057315,3
Richmond - Tweed,112,81,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,48.34515366,3,0,5.323702597,0,4.374057315,3
Richmond - Tweed,112,82,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,72.15346535,3,0,8.599890638,0,4.374057315,3
Richmond - Tweed,112,83,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,17.7920686,2,0,7.394282019,0,4.374057315,3
Richmond - Tweed,112,84,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,33.8740458,3,0,5.816067226,0,4.374057315,3
Richmond - Tweed,112,85,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-2.748091603,3,0,8.407560815,0,4.374057315,3
Richmond - Tweed,112,89,12.18405038,1,22.90680756,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,24.47643979,3,0,3.879472423,0,4.374057315,3
Riverina,113,11,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,69.97782705,1,0,1.775513209,3,-2.558139535,1
Riverina,113,12,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,750.1805054,3,0,1.775513209,3,-2.558139535,1
Riverina,113,13,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,33.9231852,2,1,1.934726957,2,-2.558139535,1
Riverina,113,14,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,27.47440273,2,0,1.38456451,3,-2.558139535,1
Riverina,113,21,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,179.9450549,3,0,3.044104943,1,-2.558139535,1
Riverina,113,22,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,72.55301794,1,0,2.395599968,2,-2.558139535,1
Riverina,113,23,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,130.9475397,2,2,2.744430198,2,-2.558139535,1
Riverina,113,24,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,54.53815261,1,1,1.983106736,2,-2.558139535,1
Riverina,113,25,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,61.61550185,2,3,0.842000852,3,-2.558139535,1
Riverina,113,26,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,191.7365642,3,1,2.189164464,2,-2.558139535,1
Riverina,113,27,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,75.63510393,3,1,1.637641677,3,-2.558139535,1
Riverina,113,31,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,62.3119015,1,1,1.48376513,3,-2.558139535,1
Riverina,113,32,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,104.6534653,3,2,3.672178202,0,-2.558139535,1
Riverina,113,33,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,44.99121265,1,3,3.087091782,1,-2.558139535,1
Riverina,113,34,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,15.36030341,2,2,3.928639959,0,-2.558139535,1
Riverina,113,35,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,8.955223881,0,2,3.215717391,1,-2.558139535,1
Riverina,113,36,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,88.31775701,3,0,4.462419792,0,-2.558139535,1
Riverina,113,39,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,84.05017921,3,0,1.495232111,3,-2.558139535,1
Riverina,113,41,12.18405038,1,-4.027335803,1,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,107.1213036,3,1,3.48189448,0,-2.558139535,1
