sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Sydney - Blacktown,116,72,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,121.3250518,3,0,4.54891329,0,9.608091024,2
Sydney - Blacktown,116,73,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,121.3250518,3,0,2.452576498,2,9.608091024,2
Sydney - Blacktown,116,74,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,45.84103512,3,0,6.827084124,0,9.608091024,2
Sydney - Blacktown,116,81,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,23.84792627,3,0,5.323702597,0,9.608091024,2
Sydney - Blacktown,116,82,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,70.07874016,3,0,8.599890638,0,9.608091024,2
Sydney - Blacktown,116,83,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,28.4843869,3,0,7.394282019,0,9.608091024,2
Sydney - Blacktown,116,84,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,72.19589258,3,0,5.816067226,0,9.608091024,2
Sydney - Blacktown,116,85,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,-13.77018044,2,0,8.407560815,0,9.608091024,2
Sydney - Blacktown,116,89,2.806851606,2,0.267043462,1,808.5,570,0,0,80800,2,,,17.30769231,13.42592593,13.94422311,3,3,1,3.329813816,2,16258,16486,1.402386517,2,116,,1,35.57951482,3,0,3.879472423,0,9.608091024,2
Sydney - City and Inner South,117,11,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,23.34152334,2,0,1.775513209,3,8.446566287,1
Sydney - City and Inner South,117,12,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,0,0,0,1.775513209,3,8.446566287,1
Sydney - City and Inner South,117,13,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,36.45209581,2,1,1.934726957,2,8.446566287,1
Sydney - City and Inner South,117,14,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,55.32359081,3,0,1.38456451,3,8.446566287,1
Sydney - City and Inner South,117,21,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,44.44444444,2,0,3.044104943,1,8.446566287,1
Sydney - City and Inner South,117,22,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,36.5630713,2,0,2.395599968,2,8.446566287,1
Sydney - City and Inner South,117,23,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,59.55574183,3,2,2.744430198,2,8.446566287,1
Sydney - City and Inner South,117,24,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,61.29032258,2,1,1.983106736,2,8.446566287,1
Sydney - City and Inner South,117,25,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,49.80031949,2,3,0.842000852,3,8.446566287,1
Sydney - City and Inner South,117,26,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,30.09463722,2,1,2.189164464,2,8.446566287,1
Sydney - City and Inner South,117,27,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,28.47533632,1,1,1.637641677,3,8.446566287,1
Sydney - City and Inner South,117,31,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,77.05627706,3,1,1.48376513,3,8.446566287,1
Sydney - City and Inner South,117,32,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,44.40860215,3,2,3.672178202,0,8.446566287,1
Sydney - City and Inner South,117,33,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,99.29824561,3,3,3.087091782,1,8.446566287,1
Sydney - City and Inner South,117,34,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,92.81183932,3,2,3.928639959,0,8.446566287,1
Sydney - City and Inner South,117,35,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,55.01858736,3,2,3.215717391,1,8.446566287,1
Sydney - City and Inner South,117,36,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,52.25522552,2,0,4.462419792,0,8.446566287,1
Sydney - City and Inner South,117,39,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,57.23923197,2,0,1.495232111,3,8.446566287,1
Sydney - City and Inner South,117,41,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,50.64575646,2,1,3.48189448,0,8.446566287,1
Sydney - City and Inner South,117,42,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,85.30612245,3,0,4.393815552,0,8.446566287,1
Sydney - City and Inner South,117,43,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,37.76150628,3,0,5.277350171,0,8.446566287,1
Sydney - City and Inner South,117,44,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,21.71492205,2,0,3.334412454,1,8.446566287,1
Sydney - City and Inner South,117,45,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,31.03448276,2,0,2.763530685,2,8.446566287,1
Sydney - City and Inner South,117,51,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,63.0952381,3,0,2.535082122,2,8.446566287,1
Sydney - City and Inner South,117,52,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,63.0952381,3,0,2.826080167,1,8.446566287,1
Sydney - City and Inner South,117,53,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,63.0952381,3,0,3.294490254,1,8.446566287,1
Sydney - City and Inner South,117,54,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,48.72685185,3,0,4.703538895,0,8.446566287,1
Sydney - City and Inner South,117,55,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,28.23674476,2,0,1.166403088,3,8.446566287,1
Sydney - City and Inner South,117,56,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,77.36625514,3,0,3.351366358,1,8.446566287,1
Sydney - City and Inner South,117,59,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,32.63506064,2,0,2.833331772,1,8.446566287,1
Sydney - City and Inner South,117,61,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,36.63101604,3,0,1.418062031,3,8.446566287,1
Sydney - City and Inner South,117,62,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,48.37872892,3,0,5.58626565,0,8.446566287,1
Sydney - City and Inner South,117,63,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,1.773533424,2,0,2.852111249,1,8.446566287,1
Sydney - City and Inner South,117,71,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,63.18944844,3,0,3.517283791,0,8.446566287,1
Sydney - City and Inner South,117,72,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,121.3250518,3,0,4.54891329,0,8.446566287,1
Sydney - City and Inner South,117,73,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,121.3250518,3,0,2.452576498,2,8.446566287,1
Sydney - City and Inner South,117,74,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,45.84103512,3,0,6.827084124,0,8.446566287,1
Sydney - City and Inner South,117,81,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,23.84792627,3,0,5.323702597,0,8.446566287,1
Sydney - City and Inner South,117,82,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,70.07874016,3,0,8.599890638,0,8.446566287,1
Sydney - City and Inner South,117,83,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,28.4843869,3,0,7.394282019,0,8.446566287,1
Sydney - City and Inner South,117,84,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,72.19589258,3,0,5.816067226,0,8.446566287,1
Sydney - City and Inner South,117,85,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,-13.77018044,2,0,8.407560815,0,8.446566287,1
Sydney - City and Inner South,117,89,3.338547344,2,10.03784868,2,1950,1020,0,0,91300,3,,,-17.24137931,8.318687756,25.00276947,1,2,3,3.061408312,2,66772,68350,2.36326604,3,117,,1,35.57951482,3,0,3.879472423,0,8.446566287,1
Sydney - Eastern Suburbs,118,11,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,23.34152334,2,0,1.775513209,3,9.920634921,2
Sydney - Eastern Suburbs,118,12,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,0,0,0,1.775513209,3,9.920634921,2
Sydney - Eastern Suburbs,118,13,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,36.45209581,2,1,1.934726957,2,9.920634921,2
Sydney - Eastern Suburbs,118,14,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,55.32359081,3,0,1.38456451,3,9.920634921,2
Sydney - Eastern Suburbs,118,21,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,44.44444444,2,0,3.044104943,1,9.920634921,2
Sydney - Eastern Suburbs,118,22,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,36.5630713,2,0,2.395599968,2,9.920634921,2
Sydney - Eastern Suburbs,118,23,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,59.55574183,3,2,2.744430198,2,9.920634921,2
Sydney - Eastern Suburbs,118,24,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,61.29032258,2,1,1.983106736,2,9.920634921,2
Sydney - Eastern Suburbs,118,25,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,49.80031949,2,3,0.842000852,3,9.920634921,2
Sydney - Eastern Suburbs,118,26,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,30.09463722,2,1,2.189164464,2,9.920634921,2
Sydney - Eastern Suburbs,118,27,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,28.47533632,1,1,1.637641677,3,9.920634921,2
Sydney - Eastern Suburbs,118,31,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,77.05627706,3,1,1.48376513,3,9.920634921,2
Sydney - Eastern Suburbs,118,32,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,44.40860215,3,2,3.672178202,0,9.920634921,2
Sydney - Eastern Suburbs,118,33,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,99.29824561,3,3,3.087091782,1,9.920634921,2
Sydney - Eastern Suburbs,118,34,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,92.81183932,3,2,3.928639959,0,9.920634921,2
Sydney - Eastern Suburbs,118,35,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,55.01858736,3,2,3.215717391,1,9.920634921,2
Sydney - Eastern Suburbs,118,36,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,52.25522552,2,0,4.462419792,0,9.920634921,2
Sydney - Eastern Suburbs,118,39,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,57.23923197,2,0,1.495232111,3,9.920634921,2
Sydney - Eastern Suburbs,118,41,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,50.64575646,2,1,3.48189448,0,9.920634921,2
Sydney - Eastern Suburbs,118,42,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,85.30612245,3,0,4.393815552,0,9.920634921,2
Sydney - Eastern Suburbs,118,43,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,37.76150628,3,0,5.277350171,0,9.920634921,2
Sydney - Eastern Suburbs,118,44,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,21.71492205,2,0,3.334412454,1,9.920634921,2
Sydney - Eastern Suburbs,118,45,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,31.03448276,2,0,2.763530685,2,9.920634921,2
Sydney - Eastern Suburbs,118,51,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,63.0952381,3,0,2.535082122,2,9.920634921,2
Sydney - Eastern Suburbs,118,52,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,63.0952381,3,0,2.826080167,1,9.920634921,2
Sydney - Eastern Suburbs,118,53,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,63.0952381,3,0,3.294490254,1,9.920634921,2
Sydney - Eastern Suburbs,118,54,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,48.72685185,3,0,4.703538895,0,9.920634921,2
Sydney - Eastern Suburbs,118,55,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,28.23674476,2,0,1.166403088,3,9.920634921,2
Sydney - Eastern Suburbs,118,56,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,77.36625514,3,0,3.351366358,1,9.920634921,2
Sydney - Eastern Suburbs,118,59,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,32.63506064,2,0,2.833331772,1,9.920634921,2
Sydney - Eastern Suburbs,118,61,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,36.63101604,3,0,1.418062031,3,9.920634921,2
Sydney - Eastern Suburbs,118,62,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,48.37872892,3,0,5.58626565,0,9.920634921,2
Sydney - Eastern Suburbs,118,63,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,1.773533424,2,0,2.852111249,1,9.920634921,2
Sydney - Eastern Suburbs,118,71,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,63.18944844,3,0,3.517283791,0,9.920634921,2
Sydney - Eastern Suburbs,118,72,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,121.3250518,3,0,4.54891329,0,9.920634921,2
Sydney - Eastern Suburbs,118,73,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,121.3250518,3,0,2.452576498,2,9.920634921,2
Sydney - Eastern Suburbs,118,74,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,45.84103512,3,0,6.827084124,0,9.920634921,2
Sydney - Eastern Suburbs,118,81,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,23.84792627,3,0,5.323702597,0,9.920634921,2
Sydney - Eastern Suburbs,118,82,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,70.07874016,3,0,8.599890638,0,9.920634921,2
Sydney - Eastern Suburbs,118,83,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,28.4843869,3,0,7.394282019,0,9.920634921,2
Sydney - Eastern Suburbs,118,84,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,72.19589258,3,0,5.816067226,0,9.920634921,2
Sydney - Eastern Suburbs,118,85,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,-13.77018044,2,0,8.407560815,0,9.920634921,2
Sydney - Eastern Suburbs,118,89,3.943200018,1,-4.867091723,0,1686,850,0,0,105100,3,,,-2.234636872,-2.773497689,20.64329027,2,1,2,2.096379441,3,28405,29014,2.143988734,2,118,,1,35.57951482,3,0,3.879472423,0,9.920634921,2
Sydney - Inner South West,119,11,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,23.34152334,2,0,1.775513209,3,9.968968192,2
Sydney - Inner South West,119,12,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,0,0,0,1.775513209,3,9.968968192,2
Sydney - Inner South West,119,13,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,36.45209581,2,1,1.934726957,2,9.968968192,2
Sydney - Inner South West,119,14,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,55.32359081,3,0,1.38456451,3,9.968968192,2
Sydney - Inner South West,119,21,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,44.44444444,2,0,3.044104943,1,9.968968192,2
Sydney - Inner South West,119,22,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,36.5630713,2,0,2.395599968,2,9.968968192,2
Sydney - Inner South West,119,23,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,59.55574183,3,2,2.744430198,2,9.968968192,2
Sydney - Inner South West,119,24,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,61.29032258,2,1,1.983106736,2,9.968968192,2
Sydney - Inner South West,119,25,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,49.80031949,2,3,0.842000852,3,9.968968192,2
Sydney - Inner South West,119,26,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,30.09463722,2,1,2.189164464,2,9.968968192,2
Sydney - Inner South West,119,27,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,28.47533632,1,1,1.637641677,3,9.968968192,2
Sydney - Inner South West,119,31,4.217749665,1,0.341058268,1,895,500,0,0,68100,2,,,-25.67567568,2.479338843,24.36281859,1,2,3,2.471884783,3,44393,45723,2.995967833,3,119,,1,77.05627706,3,1,1.48376513,3,9.968968192,2
