sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Sydney - Outer South West,123,11,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,23.34152334,2,0,1.775513209,3,0,0
Sydney - Outer South West,123,12,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,0,0,0,1.775513209,3,0,0
Sydney - Outer South West,123,13,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,36.45209581,2,1,1.934726957,2,0,0
Sydney - Outer South West,123,14,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,55.32359081,3,0,1.38456451,3,0,0
Sydney - Outer South West,123,21,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,44.44444444,2,0,3.044104943,1,0,0
Sydney - Outer South West,123,22,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,36.5630713,2,0,2.395599968,2,0,0
Sydney - Outer South West,123,23,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,59.55574183,3,2,2.744430198,2,0,0
Sydney - Outer South West,123,24,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,61.29032258,2,1,1.983106736,2,0,0
Sydney - Outer South West,123,25,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,49.80031949,2,3,0.842000852,3,0,0
Sydney - Outer South West,123,26,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,30.09463722,2,1,2.189164464,2,0,0
Sydney - Outer South West,123,27,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,28.47533632,1,1,1.637641677,3,0,0
Sydney - Outer South West,123,31,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,77.05627706,3,1,1.48376513,3,0,0
Sydney - Outer South West,123,32,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,44.40860215,3,2,3.672178202,0,0,0
Sydney - Outer South West,123,33,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,99.29824561,3,3,3.087091782,1,0,0
Sydney - Outer South West,123,34,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,92.81183932,3,2,3.928639959,0,0,0
Sydney - Outer South West,123,35,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,55.01858736,3,2,3.215717391,1,0,0
Sydney - Outer South West,123,36,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,52.25522552,2,0,4.462419792,0,0,0
Sydney - Outer South West,123,39,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,57.23923197,2,0,1.495232111,3,0,0
Sydney - Outer South West,123,41,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,50.64575646,2,1,3.48189448,0,0,0
Sydney - Outer South West,123,42,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,85.30612245,3,0,4.393815552,0,0,0
Sydney - Outer South West,123,43,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,37.76150628,3,0,5.277350171,0,0,0
Sydney - Outer South West,123,44,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,21.71492205,2,0,3.334412454,1,0,0
Sydney - Outer South West,123,45,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,31.03448276,2,0,2.763530685,2,0,0
Sydney - Outer South West,123,51,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,63.0952381,3,0,2.535082122,2,0,0
Sydney - Outer South West,123,52,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,63.0952381,3,0,2.826080167,1,0,0
Sydney - Outer South West,123,53,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,63.0952381,3,0,3.294490254,1,0,0
Sydney - Outer South West,123,54,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,48.72685185,3,0,4.703538895,0,0,0
Sydney - Outer South West,123,55,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,28.23674476,2,0,1.166403088,3,0,0
Sydney - Outer South West,123,56,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,77.36625514,3,0,3.351366358,1,0,0
Sydney - Outer South West,123,59,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,32.63506064,2,0,2.833331772,1,0,0
Sydney - Outer South West,123,61,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,36.63101604,3,0,1.418062031,3,0,0
Sydney - Outer South West,123,62,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,48.37872892,3,0,5.58626565,0,0,0
Sydney - Outer South West,123,63,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,1.773533424,2,0,2.852111249,1,0,0
Sydney - Outer South West,123,71,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,63.18944844,3,0,3.517283791,0,0,0
Sydney - Outer South West,123,72,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,121.3250518,3,0,4.54891329,0,0,0
Sydney - Outer South West,123,73,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,121.3250518,3,0,2.452576498,2,0,0
Sydney - Outer South West,123,74,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,45.84103512,3,0,6.827084124,0,0,0
Sydney - Outer South West,123,81,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,23.84792627,3,0,5.323702597,0,0,0
Sydney - Outer South West,123,82,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,70.07874016,3,0,8.599890638,0,0,0
Sydney - Outer South West,123,83,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,28.4843869,3,0,7.394282019,0,0,0
Sydney - Outer South West,123,84,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,72.19589258,3,0,5.816067226,0,0,0
Sydney - Outer South West,123,85,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,-13.77018044,2,0,8.407560815,0,0,0
Sydney - Outer South West,123,89,10.89260208,1,-1.668267508,1,551,440,1,1,80900,2,,,4.081632653,10.35502959,14.92159838,3,3,1,3.095160428,2,14167,14354,1.319968942,1,123,,1,35.57951482,3,0,3.879472423,0,0,0
Sydney - Outer West and Blue Mountains,124,11,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,433.2935561,3,0,1.775513209,3,0,0
Sydney - Outer West and Blue Mountains,124,12,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,0,0,0,1.775513209,3,0,0
Sydney - Outer West and Blue Mountains,124,13,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,161.1739365,3,1,1.934726957,2,0,0
Sydney - Outer West and Blue Mountains,124,14,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,55.32359081,1,0,1.38456451,3,0,0
Sydney - Outer West and Blue Mountains,124,21,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,299.4708995,3,0,3.044104943,1,0,0
Sydney - Outer West and Blue Mountains,124,22,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,165.1234568,3,0,2.395599968,2,0,0
Sydney - Outer West and Blue Mountains,124,23,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,59.55574183,2,2,2.744430198,2,0,0
Sydney - Outer West and Blue Mountains,124,24,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,123.5491071,3,1,1.983106736,2,0,0
Sydney - Outer West and Blue Mountains,124,25,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,229.5609756,3,3,0.842000852,3,0,0
Sydney - Outer West and Blue Mountains,124,26,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,107.8144078,3,1,2.189164464,2,0,0
Sydney - Outer West and Blue Mountains,124,27,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,118.940754,3,1,1.637641677,3,0,0
Sydney - Outer West and Blue Mountains,124,31,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,100,3,1,1.48376513,3,0,0
Sydney - Outer West and Blue Mountains,124,32,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,44.40860215,2,2,3.672178202,0,0,0
Sydney - Outer West and Blue Mountains,124,33,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,99.29824561,1,3,3.087091782,1,0,0
Sydney - Outer West and Blue Mountains,124,34,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,92.81183932,2,2,3.928639959,0,0,0
Sydney - Outer West and Blue Mountains,124,35,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,55.01858736,1,2,3.215717391,1,0,0
Sydney - Outer West and Blue Mountains,124,36,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,52.25522552,0,0,4.462419792,0,0,0
Sydney - Outer West and Blue Mountains,124,39,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,199.1525424,3,0,1.495232111,3,0,0
Sydney - Outer West and Blue Mountains,124,41,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,122.9712859,3,1,3.48189448,0,0,0
Sydney - Outer West and Blue Mountains,124,42,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,85.30612245,0,0,4.393815552,0,0,0
Sydney - Outer West and Blue Mountains,124,43,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,37.76150628,1,0,5.277350171,0,0,0
Sydney - Outer West and Blue Mountains,124,44,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,91.00850547,3,0,3.334412454,1,0,0
Sydney - Outer West and Blue Mountains,124,45,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,200,3,0,2.763530685,2,0,0
Sydney - Outer West and Blue Mountains,124,51,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,63.0952381,2,0,2.535082122,2,0,0
Sydney - Outer West and Blue Mountains,124,52,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,63.0952381,2,0,2.826080167,1,0,0
Sydney - Outer West and Blue Mountains,124,53,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,63.0952381,2,0,3.294490254,1,0,0
Sydney - Outer West and Blue Mountains,124,54,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,48.72685185,2,0,4.703538895,0,0,0
Sydney - Outer West and Blue Mountains,124,55,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,86.55126498,3,0,1.166403088,3,0,0
Sydney - Outer West and Blue Mountains,124,56,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,77.36625514,2,0,3.351366358,1,0,0
Sydney - Outer West and Blue Mountains,124,59,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,40.03350084,3,0,2.833331772,1,0,0
Sydney - Outer West and Blue Mountains,124,61,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,36.63101604,1,0,1.418062031,3,0,0
Sydney - Outer West and Blue Mountains,124,62,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,48.37872892,1,0,5.58626565,0,0,0
Sydney - Outer West and Blue Mountains,124,63,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,57.23172628,3,0,2.852111249,1,0,0
Sydney - Outer West and Blue Mountains,124,71,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,63.18944844,3,0,3.517283791,0,0,0
Sydney - Outer West and Blue Mountains,124,72,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,121.3250518,3,0,4.54891329,0,0,0
Sydney - Outer West and Blue Mountains,124,73,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,121.3250518,3,0,2.452576498,2,0,0
Sydney - Outer West and Blue Mountains,124,74,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,45.84103512,1,0,6.827084124,0,0,0
Sydney - Outer West and Blue Mountains,124,81,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,23.84792627,0,0,5.323702597,0,0,0
Sydney - Outer West and Blue Mountains,124,82,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,70.07874016,1,0,8.599890638,0,0,0
Sydney - Outer West and Blue Mountains,124,83,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,28.4843869,1,0,7.394282019,0,0,0
Sydney - Outer West and Blue Mountains,124,84,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,72.19589258,1,0,5.816067226,0,0,0
Sydney - Outer West and Blue Mountains,124,85,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,-13.77018044,0,0,8.407560815,0,0,0
Sydney - Outer West and Blue Mountains,124,89,10.89260208,1,-11.63024096,0,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,35.57951482,1,0,3.879472423,0,0,0
Sydney - Parramatta,125,11,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,433.2935561,2,0,1.775513209,3,0,0
Sydney - Parramatta,125,12,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,0,0,0,1.775513209,3,0,0
Sydney - Parramatta,125,13,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,161.1739365,2,1,1.934726957,2,0,0
Sydney - Parramatta,125,14,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,55.32359081,3,0,1.38456451,3,0,0
Sydney - Parramatta,125,21,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,299.4708995,2,0,3.044104943,1,0,0
Sydney - Parramatta,125,22,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,165.1234568,2,0,2.395599968,2,0,0
Sydney - Parramatta,125,23,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,59.55574183,3,2,2.744430198,2,0,0
Sydney - Parramatta,125,24,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,123.5491071,2,1,1.983106736,2,0,0
Sydney - Parramatta,125,25,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,229.5609756,2,3,0.842000852,3,0,0
Sydney - Parramatta,125,26,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,107.8144078,2,1,2.189164464,2,0,0
Sydney - Parramatta,125,27,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,118.940754,1,1,1.637641677,3,0,0
Sydney - Parramatta,125,31,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,100,3,1,1.48376513,3,0,0
Sydney - Parramatta,125,32,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,44.40860215,3,2,3.672178202,0,0,0
Sydney - Parramatta,125,33,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,99.29824561,3,3,3.087091782,1,0,0
Sydney - Parramatta,125,34,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,92.81183932,3,2,3.928639959,0,0,0
Sydney - Parramatta,125,35,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,55.01858736,3,2,3.215717391,1,0,0
Sydney - Parramatta,125,36,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,52.25522552,2,0,4.462419792,0,0,0
Sydney - Parramatta,125,39,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,199.1525424,2,0,1.495232111,3,0,0
Sydney - Parramatta,125,41,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,122.9712859,2,1,3.48189448,0,0,0
Sydney - Parramatta,125,42,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,85.30612245,3,0,4.393815552,0,0,0
Sydney - Parramatta,125,43,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,37.76150628,3,0,5.277350171,0,0,0
Sydney - Parramatta,125,44,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,91.00850547,2,0,3.334412454,1,0,0
Sydney - Parramatta,125,45,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,200,2,0,2.763530685,2,0,0
Sydney - Parramatta,125,51,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,63.0952381,3,0,2.535082122,2,0,0
Sydney - Parramatta,125,52,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,63.0952381,3,0,2.826080167,1,0,0
Sydney - Parramatta,125,53,8.959279344,2,9.931148816,2,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,63.0952381,3,0,3.294490254,1,0,0
